City,Datetime,TrafficIndexLive,JamsCount,JamsDelay,JamsLength,TrafficIndexWeekAgo,TravelTimeHistoric,TravelTimeLive,datetime,year,date,time
Riyadh,2024-05-14 18:01:00,59,454,2007.1,424.1,65.0,94.1022767022735,101.72893138837,2024-05-14 18:01:00,2024,2024-05-14,18:01:00
Riyadh,2024-05-14 19:01:00,42,217,883.6,205.7,47.0,88.1242234218041,89.2793751808496,2024-05-14 19:01:00,2024,2024-05-14,19:01:00
Riyadh,2024-05-14 20:01:30,38,316,1112.7,274.0,42.0,82.7348486022394,86.6265531504776,2024-05-14 20:01:30,2024,2024-05-14,20:01:30
Riyadh,2024-05-14 21:16:30,38,333,1244.4,258.6,41.0,81.4444750287623,87.0822496161595,2024-05-14 21:16:30,2024,2024-05-14,21:16:30
Riyadh,2024-05-15 14:46:30,32,188,763.3,218.8,34.0,77.006990979065,78.9003995551991,2024-05-15 14:46:30,2024,2024-05-15,14:46:30
Riyadh,2024-05-15 15:31:30,36,195,827.9,244.8,40.0,80.6130084178242,81.9897526538041,2024-05-15 15:31:30,2024,2024-05-15,15:31:30
Riyadh,2024-05-15 16:46:00,51,371,1687.6,374.2,54.0,91.0180976621317,94.6116946448435,2024-05-15 16:46:00,2024,2024-05-15,16:46:00
Riyadh,2024-05-15 17:46:00,62,466,2266.9,460.7,64.0,94.7348039687982,103.121895652635,2024-05-15 17:46:00,2024,2024-05-15,17:46:00
Riyadh,2024-05-15 18:01:00,61,462,2126.9,442.0,62.0,94.0820109815265,102.513960685379,2024-05-15 18:01:00,2024,2024-05-15,18:01:00
Riyadh,2024-05-15 19:01:30,43,209,827.8,194.9,42.0,88.4487620685813,89.9644769443887,2024-05-15 19:01:30,2024,2024-05-15,19:01:30
Riyadh,2024-05-15 20:01:00,39,293,1112.3,254.2,40.0,83.9203736612467,87.4994139699363,2024-05-15 20:01:00,2024,2024-05-15,20:01:00
Riyadh,2024-05-15 21:31:30,42,329,1271.5,272.3,42.0,82.8845718599065,89.4120493333566,2024-05-15 21:31:30,2024,2024-05-15,21:31:30
Riyadh,2024-05-16 14:46:30,32,197,790.3,233.2,38.0,78.166543129179,78.78450670082,2024-05-16 14:46:30,2024,2024-05-16,14:46:30
Riyadh,2024-05-16 15:31:30,37,203,870.2,263.8,45.0,81.752391899498,82.2574886094778,2024-05-16 15:31:30,2024,2024-05-16,15:31:30
Riyadh,2024-05-16 16:46:00,51,373,1724.3,400.0,58.0,91.0275003830391,94.1012416280137,2024-05-16 16:46:00,2024,2024-05-16,16:46:00
Riyadh,2024-05-16 17:46:00,61,446,2242.0,470.2,66.0,93.9398215942911,102.030551646678,2024-05-16 17:46:00,2024,2024-05-16,17:46:00
Riyadh,2024-05-16 18:01:00,59,438,2150.8,437.1,65.0,93.1150654709866,101.138297936639,2024-05-16 18:01:00,2024,2024-05-16,18:01:00
Riyadh,2024-05-16 19:01:00,45,235,987.7,238.0,51.0,88.0176078526372,90.3166321881194,2024-05-16 19:01:00,2024,2024-05-16,19:01:00
Riyadh,2024-05-16 20:16:00,49,384,1585.0,362.1,53.0,86.370725079112,93.1709221221252,2024-05-16 20:16:00,2024,2024-05-16,20:16:00
Riyadh,2024-05-16 21:31:00,59,571,2349.3,461.4,59.0,88.4679626615672,101.089284389555,2024-05-16 21:31:00,2024,2024-05-16,21:31:00
Riyadh,2024-05-17 14:46:30,5,44,181.1,21.6,5.0,63.8829453727636,61.5965623186738,2024-05-17 14:46:30,2024,2024-05-17,14:46:30
Riyadh,2024-05-17 15:31:30,7,70,259.5,42.4,7.0,64.9568592143514,62.6001299203882,2024-05-17 15:31:30,2024,2024-05-17,15:31:30
Riyadh,2024-05-17 16:46:30,17,161,636.6,132.5,18.0,72.8348863789568,71.770335445086,2024-05-17 16:46:30,2024,2024-05-17,16:46:30
Riyadh,2024-05-17 17:46:00,24,245,1058.8,186.5,29.0,76.7094628988393,77.5679330931253,2024-05-17 17:46:00,2024,2024-05-17,17:46:00
Riyadh,2024-05-17 18:31:00,28,266,1132.4,219.1,34.0,77.622659952414,80.2524871857274,2024-05-17 18:31:00,2024,2024-05-17,18:31:00
Riyadh,2024-05-17 19:46:00,37,339,1396.0,306.9,42.0,80.1002692288974,86.1488272971258,2024-05-17 19:46:00,2024,2024-05-17,19:46:00
Riyadh,2024-05-17 20:16:00,45,390,1597.0,333.3,46.0,81.5146211310369,90.7954814019423,2024-05-17 20:16:00,2024,2024-05-17,20:16:00
Riyadh,2024-05-17 21:16:00,46,406,1624.4,322.4,52.0,83.7856804611502,92.4854060211089,2024-05-17 21:16:00,2024,2024-05-17,21:16:00
Riyadh,2024-05-18 14:01:30,12,73,253.0,53.9,12.0,66.6659753438577,66.0335882639445,2024-05-18 14:01:30,2024,2024-05-18,14:01:30
Riyadh,2024-05-18 15:46:30,15,85,289.9,89.0,16.0,70.1445701632121,67.933558932042,2024-05-18 15:46:30,2024,2024-05-18,15:46:30
Riyadh,2024-05-18 16:46:00,30,282,1084.2,246.7,32.0,79.8166664194827,80.8224994568161,2024-05-18 16:46:00,2024,2024-05-18,16:46:00
Riyadh,2024-05-18 17:46:00,40,362,1542.2,313.7,45.0,83.6462876644482,88.460674128204,2024-05-18 17:46:00,2024,2024-05-18,17:46:00
Riyadh,2024-05-18 18:01:00,40,376,1616.5,320.8,46.0,83.612324650441,88.7019701574496,2024-05-18 18:01:00,2024,2024-05-18,18:01:00
Riyadh,2024-05-18 19:46:00,39,372,1391.8,317.3,38.0,81.5321520936896,87.2963122332929,2024-05-18 19:46:00,2024,2024-05-18,19:46:00
Riyadh,2024-05-18 20:16:00,42,349,1421.9,311.0,38.0,81.483418749884,88.8651290133066,2024-05-18 20:16:00,2024,2024-05-18,20:16:00
Riyadh,2024-05-18 21:31:00,42,347,1267.9,292.6,41.0,80.897927951572,89.0711934523332,2024-05-18 21:31:00,2024,2024-05-18,21:31:00
Riyadh,2024-05-19 14:46:30,29,219,868.1,220.1,32.0,75.5751588024076,76.9502199062173,2024-05-19 14:46:30,2024,2024-05-19,14:46:30
Riyadh,2024-05-19 15:31:30,34,192,810.3,231.5,39.0,79.0345823913114,80.5995946813823,2024-05-19 15:31:30,2024,2024-05-19,15:31:30
Riyadh,2024-05-19 16:46:30,47,350,1527.1,339.4,53.0,89.6080630870779,91.3328190516136,2024-05-19 16:46:30,2024,2024-05-19,16:46:30
Riyadh,2024-05-19 17:46:00,58,406,1959.9,416.7,61.0,93.9207260074751,100.544585107204,2024-05-19 17:46:00,2024,2024-05-19,17:46:00
Riyadh,2024-05-19 18:01:00,56,399,1826.4,384.1,60.0,93.0758219300455,99.5070122422964,2024-05-19 18:01:00,2024,2024-05-19,18:01:00
Riyadh,2024-05-19 19:01:30,36,180,702.9,153.9,44.0,86.2765792214061,85.1379949732385,2024-05-19 19:01:30,2024,2024-05-19,19:01:30
Riyadh,2024-05-19 20:01:30,31,232,850.0,180.6,36.0,80.7253087567351,81.572874009878,2024-05-19 20:01:30,2024,2024-05-19,20:01:30
Riyadh,2024-05-19 21:16:30,30,267,933.7,179.3,33.0,79.801595018538,81.7273316620131,2024-05-19 21:16:30,2024,2024-05-19,21:16:30
Riyadh,2024-05-20 14:46:30,28,189,690.2,184.5,33.0,76.9152515334296,75.9149569301145,2024-05-20 14:46:30,2024,2024-05-20,14:46:30
Riyadh,2024-05-20 15:31:30,32,179,719.8,210.7,37.0,80.3400567838904,79.0185979115773,2024-05-20 15:31:30,2024,2024-05-20,15:31:30
Riyadh,2024-05-20 16:46:30,46,338,1524.7,353.0,51.0,90.2947998323423,90.9846422893096,2024-05-20 16:46:30,2024,2024-05-20,16:46:30
Riyadh,2024-05-20 17:46:00,58,443,2068.4,434.1,62.0,94.3003425514999,100.157425494435,2024-05-20 17:46:00,2024,2024-05-20,17:46:00
Riyadh,2024-05-20 18:01:00,56,413,1830.6,398.8,61.0,93.578902543643,99.3443194244964,2024-05-20 18:01:00,2024,2024-05-20,18:01:00
Riyadh,2024-05-20 19:01:00,39,204,838.9,183.2,44.0,86.7605157067676,87.1911896917916,2024-05-20 19:01:00,2024,2024-05-20,19:01:00
Riyadh,2024-05-20 20:01:00,36,279,1059.6,227.9,46.0,81.6901426211199,85.330057187638,2024-05-20 20:01:00,2024,2024-05-20,20:01:00
Riyadh,2024-05-20 21:31:30,37,310,1214.6,231.5,44.0,80.3225916006333,86.2565521438102,2024-05-20 21:31:30,2024,2024-05-20,21:31:30
Riyadh,2024-05-21 14:46:30,29,180,706.8,203.4,32.0,76.9821715393716,76.8444435031114,2024-05-21 14:46:30,2024,2024-05-21,14:46:30
Riyadh,2024-05-21 15:31:30,35,191,811.6,229.2,37.0,80.1911394667966,80.6090398656997,2024-05-21 15:31:30,2024,2024-05-21,15:31:30
Riyadh,2024-05-21 16:46:00,47,344,1502.7,353.7,49.0,90.6994005176195,91.554383594836,2024-05-21 16:46:00,2024,2024-05-21,16:46:00
Riyadh,2024-05-21 17:46:00,59,430,1991.3,422.7,60.0,94.7240522199441,100.75154409312,2024-05-21 17:46:00,2024,2024-05-21,17:46:00
Riyadh,2024-05-21 18:01:00,57,436,1880.9,397.1,59.0,94.2498836861411,100.204370126068,2024-05-21 18:01:00,2024,2024-05-21,18:01:00
Riyadh,2024-05-21 19:01:30,40,225,881.5,190.5,42.0,87.8747900934992,87.6680873395714,2024-05-21 19:01:30,2024,2024-05-21,19:01:30
Riyadh,2024-05-21 20:01:00,38,284,1122.2,259.9,38.0,82.6718419500186,86.4584679879416,2024-05-21 20:01:00,2024,2024-05-21,20:01:00
Riyadh,2024-05-21 21:31:30,41,323,1293.3,263.7,38.0,80.7119086553832,89.0790621820038,2024-05-21 21:31:30,2024,2024-05-21,21:31:30
Riyadh,2024-05-22 14:46:30,27,157,591.0,181.7,32.0,77.1069366820167,75.4699258875198,2024-05-22 14:46:30,2024,2024-05-22,14:46:30
Riyadh,2024-05-22 15:31:30,32,156,651.2,206.7,36.0,80.7952959575049,79.1838941892208,2024-05-22 15:31:30,2024,2024-05-22,15:31:30
Riyadh,2024-05-22 16:46:30,46,360,1582.7,370.5,51.0,90.637420112282,90.7470265621411,2024-05-22 16:46:30,2024,2024-05-22,16:46:30
Riyadh,2024-05-22 17:46:00,59,412,1927.9,433.5,62.0,94.9978432374748,100.284960919541,2024-05-22 17:46:00,2024,2024-05-22,17:46:00
Riyadh,2024-05-22 18:01:00,58,399,1817.1,412.7,61.0,94.2866334612223,99.9177534537708,2024-05-22 18:01:00,2024,2024-05-22,18:01:00
Riyadh,2024-05-22 19:01:30,41,180,714.9,191.7,43.0,88.1466856263261,88.0819508402487,2024-05-22 19:01:30,2024,2024-05-22,19:01:30
Riyadh,2024-05-22 20:16:30,39,318,1151.7,276.4,39.0,83.5438112340982,86.8537486586039,2024-05-22 20:16:30,2024,2024-05-22,20:16:30
Riyadh,2024-05-22 21:31:30,42,349,1269.6,281.2,42.0,82.7696595808489,89.6414626841534,2024-05-22 21:31:30,2024,2024-05-22,21:31:30
Riyadh,2024-05-23 14:46:30,29,178,665.9,209.3,32.0,78.271867110338,77.1728513365454,2024-05-23 14:46:30,2024,2024-05-23,14:46:30
Riyadh,2024-05-23 15:31:30,37,188,849.1,240.6,37.0,81.8089073516506,81.9097615405867,2024-05-23 15:31:30,2024,2024-05-23,15:31:30
Riyadh,2024-05-23 16:46:00,51,362,1751.9,387.2,51.0,91.0605126198577,94.0708602218889,2024-05-23 16:46:00,2024,2024-05-23,16:46:00
Riyadh,2024-05-23 17:31:00,60,447,2264.5,463.3,61.0,94.0533540859114,100.730460629906,2024-05-23 17:31:00,2024,2024-05-23,17:31:00
Riyadh,2024-05-23 18:01:00,59,411,2026.9,431.0,59.0,92.9772764090466,100.407443161195,2024-05-23 18:01:00,2024,2024-05-23,18:01:00
Riyadh,2024-05-23 19:01:00,45,219,898.6,247.8,45.0,88.3239666156854,89.9119964578582,2024-05-23 19:01:00,2024,2024-05-23,19:01:00
Riyadh,2024-05-23 20:16:00,47,358,1509.0,359.3,49.0,86.3279652022262,92.1083144720602,2024-05-23 20:16:00,2024,2024-05-23,20:16:00
Riyadh,2024-05-23 21:31:00,55,476,2082.1,419.2,59.0,88.3489603858356,98.2392407970681,2024-05-23 21:31:00,2024,2024-05-23,21:31:00
Riyadh,2024-05-24 14:01:30,4,26,87.0,11.6,5.0,63.6107898216147,61.1652716295094,2024-05-24 14:01:30,2024,2024-05-24,14:01:30
Riyadh,2024-05-24 15:31:30,5,40,139.6,18.3,7.0,64.720223063195,61.0331301448512,2024-05-24 15:31:30,2024,2024-05-24,15:31:30
Riyadh,2024-05-24 16:46:30,14,159,599.8,113.2,17.0,72.4987341035224,69.5392129112616,2024-05-24 16:46:30,2024,2024-05-24,16:46:30
Riyadh,2024-05-24 17:46:00,23,203,887.8,165.3,24.0,76.4608149365802,75.9115052994682,2024-05-24 17:46:00,2024,2024-05-24,17:46:00
Riyadh,2024-05-24 18:46:00,27,224,971.6,189.8,28.0,77.7129078465685,79.1090859702091,2024-05-24 18:46:00,2024,2024-05-24,18:46:00
Riyadh,2024-05-24 19:46:00,37,347,1423.8,316.7,37.0,79.9614475844573,85.4931997559225,2024-05-24 19:46:00,2024,2024-05-24,19:46:00
Riyadh,2024-05-24 20:16:00,44,363,1540.5,331.3,45.0,81.5288293158508,89.9744114702505,2024-05-24 20:16:00,2024,2024-05-24,20:16:00
Riyadh,2024-05-24 21:31:00,50,415,1791.6,360.3,46.0,83.8409013357302,95.1901392629742,2024-05-24 21:31:00,2024,2024-05-24,21:31:00
Riyadh,2024-05-25 14:01:30,11,57,175.2,47.7,12.0,66.3824750312795,65.2447680350728,2024-05-25 14:01:30,2024,2024-05-25,14:01:30
Riyadh,2024-05-25 15:31:30,13,75,220.3,68.7,15.0,68.4718744495922,66.0669236661167,2024-05-25 15:31:30,2024,2024-05-25,15:31:30
Riyadh,2024-05-25 16:46:30,28,224,919.4,200.2,30.0,79.5249060177408,78.6355444176974,2024-05-25 16:46:30,2024,2024-05-25,16:46:30
Riyadh,2024-05-25 17:46:00,36,332,1314.6,275.2,40.0,83.2738668742933,85.2515224865371,2024-05-25 17:46:00,2024,2024-05-25,17:46:00
Riyadh,2024-05-25 18:01:00,36,325,1259.2,255.7,40.0,83.1616757884039,85.0981039024588,2024-05-25 18:01:00,2024,2024-05-25,18:01:00
Riyadh,2024-05-25 19:46:00,37,339,1252.6,272.9,39.0,81.6673537770565,85.7823135577157,2024-05-25 19:46:00,2024,2024-05-25,19:46:00
Riyadh,2024-05-25 20:01:00,39,342,1300.0,279.9,42.0,81.6050415605099,86.7953977889379,2024-05-25 20:01:00,2024,2024-05-25,20:01:00
Riyadh,2024-05-25 21:16:30,34,277,998.4,211.4,42.0,81.3432484290553,84.0953979712754,2024-05-25 21:16:30,2024,2024-05-25,21:16:30
Riyadh,2024-05-26 14:46:30,23,152,552.8,169.0,29.0,75.3690789656629,72.6444616697863,2024-05-26 14:46:30,2024,2024-05-26,14:46:30
Riyadh,2024-05-26 15:31:30,28,131,521.1,168.5,34.0,79.0498339531,76.3852671472514,2024-05-26 15:31:30,2024,2024-05-26,15:31:30
Riyadh,2024-05-26 16:46:30,41,292,1238.6,309.2,47.0,89.4562500976554,87.1872825119027,2024-05-26 16:46:30,2024,2024-05-26,16:46:30
Riyadh,2024-05-26 17:46:00,54,413,1893.2,398.6,58.0,93.4434531388946,97.063356300298,2024-05-26 17:46:00,2024,2024-05-26,17:46:00
Riyadh,2024-05-26 18:01:30,53,380,1690.3,351.6,56.0,92.6127390181738,96.5816600487726,2024-05-26 18:01:30,2024,2024-05-26,18:01:30
Riyadh,2024-05-26 19:01:30,38,199,817.1,188.5,36.0,85.9850842282217,86.6173434642387,2024-05-26 19:01:30,2024,2024-05-26,19:01:30
Riyadh,2024-05-26 20:01:00,34,276,1050.3,217.5,31.0,80.9487980594453,83.7446081781642,2024-05-26 20:01:00,2024,2024-05-26,20:01:00
Riyadh,2024-05-26 21:31:30,34,320,1173.2,221.0,30.0,79.2969329211196,84.4796137231159,2024-05-26 21:31:30,2024,2024-05-26,21:31:30
Riyadh,2024-05-27 14:46:30,25,147,547.0,161.4,28.0,77.2440373060681,74.2478926132808,2024-05-27 14:46:30,2024,2024-05-27,14:46:30
Riyadh,2024-05-27 15:46:30,30,161,631.8,179.2,32.0,81.9266003166761,78.1620403304461,2024-05-27 15:46:30,2024,2024-05-27,15:46:30
Riyadh,2024-05-27 16:46:00,47,347,1577.1,354.7,46.0,90.7654099462425,91.8622494777414,2024-05-27 16:46:00,2024,2024-05-27,16:46:00
Riyadh,2024-05-27 17:46:00,61,480,2316.1,467.9,58.0,93.9946302251297,102.392883531813,2024-05-27 17:46:00,2024,2024-05-27,17:46:00
Riyadh,2024-05-27 18:01:00,61,462,2169.1,434.0,56.0,93.1244667013944,102.537466521778,2024-05-27 18:01:00,2024,2024-05-27,18:01:00
Riyadh,2024-05-27 19:01:30,49,271,1111.2,250.5,39.0,86.8031899977313,94.319781124717,2024-05-27 19:01:30,2024,2024-05-27,19:01:30
Riyadh,2024-05-27 20:16:00,45,398,1479.4,323.5,36.0,81.4164254112967,91.0617572033759,2024-05-27 20:16:00,2024,2024-05-27,20:16:00
Riyadh,2024-05-27 21:16:30,42,385,1468.5,298.0,37.0,80.7864645273191,89.9196709748493,2024-05-27 21:16:30,2024,2024-05-27,21:16:30
Riyadh,2024-05-28 14:46:30,25,158,620.9,184.4,29.0,77.1296500500517,74.7222186651801,2024-05-28 14:46:30,2024,2024-05-28,14:46:30
Riyadh,2024-05-28 15:31:30,32,186,735.9,223.4,35.0,80.4455777224859,78.9790017228766,2024-05-28 15:31:30,2024,2024-05-28,15:31:30
Riyadh,2024-05-28 16:46:00,50,351,1494.0,359.2,47.0,90.4364088277762,93.507654868929,2024-05-28 16:46:00,2024,2024-05-28,16:46:00
Riyadh,2024-05-28 17:46:00,62,520,2320.1,463.8,59.0,94.4037971443416,103.580121310853,2024-05-28 17:46:00,2024,2024-05-28,17:46:00
Riyadh,2024-05-28 18:01:00,62,466,2116.8,440.0,57.0,93.9646489547074,103.467181670884,2024-05-28 18:01:00,2024,2024-05-28,18:01:00
Riyadh,2024-05-28 19:01:00,49,255,1067.8,242.2,40.0,88.0486817272387,94.0792178927012,2024-05-28 19:01:00,2024,2024-05-28,19:01:00
Riyadh,2024-05-28 20:16:00,47,367,1418.7,332.0,38.0,82.1010096527504,92.3800127987592,2024-05-28 20:16:00,2024,2024-05-28,20:16:00
Riyadh,2024-05-28 21:31:00,48,442,1678.5,343.6,41.0,81.0067228193407,93.7666625139368,2024-05-28 21:31:00,2024,2024-05-28,21:31:00
Riyadh,2024-05-29 14:46:30,25,138,518.6,172.7,27.0,77.1700403147452,74.6323684163026,2024-05-29 14:46:30,2024,2024-05-29,14:46:30
Riyadh,2024-05-29 15:31:30,32,162,638.6,213.3,32.0,80.7730138518545,79.2302066462464,2024-05-29 15:31:30,2024,2024-05-29,15:31:30
Riyadh,2024-05-29 16:46:00,50,337,1613.0,367.5,46.0,90.8741789804897,93.9278143909067,2024-05-29 16:46:00,2024,2024-05-29,16:46:00
Riyadh,2024-05-29 17:46:00,63,484,2410.0,462.5,59.0,94.5313177027515,103.412980372603,2024-05-29 17:46:00,2024,2024-05-29,17:46:00
Riyadh,2024-05-29 18:01:00,62,468,2257.8,436.2,58.0,94.1158987509362,103.508638172369,2024-05-29 18:01:00,2024,2024-05-29,18:01:00
Riyadh,2024-05-29 19:01:30,48,271,1061.3,239.1,41.0,88.4695511664622,93.5174507335704,2024-05-29 19:01:30,2024,2024-05-29,19:01:30
Riyadh,2024-05-29 20:16:00,47,381,1525.5,337.6,39.0,83.5234482197778,92.3056686299866,2024-05-29 20:16:00,2024,2024-05-29,20:16:00
Riyadh,2024-05-29 21:31:30,49,441,1717.5,363.5,42.0,82.998587374863,94.28797054642,2024-05-29 21:31:30,2024,2024-05-29,21:31:30
Riyadh,2024-05-30 14:46:30,32,160,670.2,203.2,29.0,78.133966687964,78.5839506387067,2024-05-30 14:46:30,2024,2024-05-30,14:46:30
Riyadh,2024-05-30 15:31:30,38,207,889.2,261.4,37.0,81.9561481301094,82.9964763349388,2024-05-30 15:31:30,2024,2024-05-30,15:31:30
Riyadh,2024-05-30 16:46:00,53,380,1708.7,404.1,51.0,90.9908674017967,95.0154043505417,2024-05-30 16:46:00,2024,2024-05-30,16:46:00
Riyadh,2024-05-30 17:46:00,63,510,2447.6,478.4,60.0,93.7184358450561,103.750255833692,2024-05-30 17:46:00,2024,2024-05-30,17:46:00
Riyadh,2024-05-30 18:01:00,63,463,2165.4,453.1,59.0,92.9958293166748,103.518262611074,2024-05-30 18:01:00,2024,2024-05-30,18:01:00
Riyadh,2024-05-30 19:01:00,52,301,1348.3,308.8,45.0,88.0796523409433,95.0105180957988,2024-05-30 19:01:00,2024,2024-05-30,19:01:00
Riyadh,2024-05-30 20:31:00,55,450,1965.9,419.3,47.0,86.8295419273438,97.2487659307018,2024-05-30 20:31:00,2024,2024-05-30,20:31:00
Riyadh,2024-05-30 21:46:00,69,673,2893.3,537.3,55.0,88.3969860476366,108.245784790776,2024-05-30 21:46:00,2024,2024-05-30,21:46:00
Riyadh,2024-05-31 14:01:30,4,41,150.4,15.3,4.0,63.6221041976207,61.2917243965177,2024-05-31 14:01:30,2024,2024-05-31,14:01:30
Riyadh,2024-05-31 15:16:30,5,44,164.5,21.2,5.0,64.278666878746,61.2225212109132,2024-05-31 15:16:30,2024,2024-05-31,15:16:30
Riyadh,2024-05-31 16:46:00,15,145,629.9,110.7,14.0,72.5720349764569,70.2597436018907,2024-05-31 16:46:00,2024,2024-05-31,16:46:00
Riyadh,2024-05-31 17:46:00,26,251,1143.5,202.0,23.0,76.6291620591184,78.2227294206871,2024-05-31 17:46:00,2024,2024-05-31,17:46:00
Riyadh,2024-05-31 18:46:00,32,296,1305.8,237.2,27.0,77.9139627460154,82.13501306094,2024-05-31 18:46:00,2024,2024-05-31,18:46:00
Riyadh,2024-05-31 19:46:00,40,424,1816.6,353.0,37.0,80.1269472097215,88.2262029280934,2024-05-31 19:46:00,2024,2024-05-31,19:46:00
Riyadh,2024-05-31 20:31:00,54,489,2170.7,404.2,44.0,82.4391654895308,97.3386525809649,2024-05-31 20:31:00,2024,2024-05-31,20:31:00
Riyadh,2024-05-31 21:16:00,52,500,2124.7,360.7,50.0,83.7401414892746,96.7009324281983,2024-05-31 21:16:00,2024,2024-05-31,21:16:00
Riyadh,2024-06-01 14:01:30,12,81,296.9,60.2,11.0,66.4614456771956,65.9325737466606,2024-06-01 14:01:30,2024,2024-06-01,14:01:30
Riyadh,2024-06-01 15:31:30,13,76,287.9,71.5,13.0,68.6652923773848,66.5605783422936,2024-06-01 15:31:30,2024,2024-06-01,15:31:30
Riyadh,2024-06-01 16:46:30,29,237,990.3,225.7,28.0,79.7949024942071,79.2727448854948,2024-06-01 16:46:30,2024,2024-06-01,16:46:30
Riyadh,2024-06-01 17:46:00,40,364,1608.4,303.9,36.0,83.549657460086,88.1084462460831,2024-06-01 17:46:00,2024,2024-06-01,17:46:00
Riyadh,2024-06-01 18:31:00,42,406,1792.0,328.7,36.0,83.0432287914472,89.5320253751217,2024-06-01 18:31:00,2024,2024-06-01,18:31:00
Riyadh,2024-06-01 19:46:00,43,450,1920.0,356.4,37.0,81.8556837169517,90.1293292059964,2024-06-01 19:46:00,2024,2024-06-01,19:46:00
Riyadh,2024-06-01 20:16:00,48,464,1934.7,383.4,39.0,81.7353682956074,93.2089288098066,2024-06-01 20:16:00,2024,2024-06-01,20:16:00
Riyadh,2024-06-01 21:31:00,51,486,1880.8,362.6,34.0,81.3870229880954,95.5369741045713,2024-06-01 21:31:00,2024,2024-06-01,21:31:00
Riyadh,2024-06-02 14:46:30,24,140,523.6,163.7,23.0,75.27152672833,73.5298544180213,2024-06-02 14:46:30,2024,2024-06-02,14:46:30
Riyadh,2024-06-02 15:31:30,29,143,559.9,176.0,28.0,78.9893216943275,76.8594608203705,2024-06-02 15:31:30,2024,2024-06-02,15:31:30
Riyadh,2024-06-02 16:46:00,45,332,1440.0,344.5,41.0,89.2642695326688,89.9934582427999,2024-06-02 16:46:00,2024,2024-06-02,16:46:00
Riyadh,2024-06-02 17:46:00,60,482,2256.4,454.7,54.0,93.4256431402928,100.996416159266,2024-06-02 17:46:00,2024,2024-06-02,17:46:00
Riyadh,2024-06-02 18:01:00,59,477,2240.7,431.3,53.0,92.6219986262982,101.050894117214,2024-06-02 18:01:00,2024,2024-06-02,18:01:00
Riyadh,2024-06-02 19:01:00,44,258,1143.9,243.3,38.0,85.8805034002406,90.6824115206773,2024-06-02 19:01:00,2024,2024-06-02,19:01:00
Riyadh,2024-06-02 20:01:00,39,316,1318.9,243.8,34.0,80.7678487119307,87.198808230145,2024-06-02 20:01:00,2024,2024-06-02,20:01:00
Riyadh,2024-06-02 21:31:30,39,373,1472.3,285.6,34.0,79.4522448898156,87.8078677866006,2024-06-02 21:31:30,2024,2024-06-02,21:31:30
Riyadh,2024-06-03 14:46:30,25,139,531.2,156.1,25.0,76.7748713218802,73.9940869281818,2024-06-03 14:46:30,2024,2024-06-03,14:46:30
Riyadh,2024-06-03 15:31:30,31,158,678.8,212.1,30.0,80.3342574090208,78.4929584925651,2024-06-03 15:31:30,2024,2024-06-03,15:31:30
Riyadh,2024-06-03 16:46:00,48,337,1456.8,353.0,47.0,90.2601421366409,91.3239232831811,2024-06-03 16:46:00,2024,2024-06-03,16:46:00
Riyadh,2024-06-03 17:46:00,59,431,2029.0,421.0,61.0,94.1496870873398,100.351107915019,2024-06-03 17:46:00,2024,2024-06-03,17:46:00
Riyadh,2024-06-03 18:01:30,58,417,1924.5,404.9,61.0,93.4627207546754,100.122804896742,2024-06-03 18:01:30,2024,2024-06-03,18:01:30
Riyadh,2024-06-03 19:01:30,44,247,989.6,226.3,49.0,86.770902117122,90.467908055071,2024-06-03 19:01:30,2024,2024-06-03,19:01:30
Riyadh,2024-06-03 20:01:30,40,310,1257.5,264.8,45.0,81.9215077328329,87.6113737598577,2024-06-03 20:01:30,2024,2024-06-03,20:01:30
Riyadh,2024-06-03 21:31:30,41,378,1488.5,284.9,42.0,80.1499961323722,88.9212693403262,2024-06-03 21:31:30,2024,2024-06-03,21:31:30
Riyadh,2024-06-04 14:46:30,23,122,476.8,147.3,25.0,76.9916183084899,73.0683604023306,2024-06-04 14:46:30,2024,2024-06-04,14:46:30
Riyadh,2024-06-04 15:31:30,28,159,600.7,168.1,32.0,80.2544901570857,76.2839632474209,2024-06-04 15:31:30,2024,2024-06-04,15:31:30
Riyadh,2024-06-04 16:46:00,43,307,1303.0,318.9,50.0,90.5438756738934,88.3752699221033,2024-06-04 16:46:00,2024,2024-06-04,16:46:00
Riyadh,2024-06-04 17:46:00,56,387,1776.2,388.2,62.0,94.5495832755904,98.1083766096083,2024-06-04 17:46:00,2024,2024-06-04,17:46:00
Riyadh,2024-06-04 18:01:00,55,381,1734.7,348.0,62.0,93.9451766522242,97.8944601870545,2024-06-04 18:01:00,2024,2024-06-04,18:01:00
Riyadh,2024-06-04 19:01:00,43,218,922.6,219.6,49.0,87.764264541061,89.1738206422785,2024-06-04 19:01:00,2024,2024-06-04,19:01:00
Riyadh,2024-06-04 20:16:00,41,319,1279.7,270.9,47.0,82.3143259641886,88.5683618700709,2024-06-04 20:16:00,2024,2024-06-04,20:16:00
Riyadh,2024-06-04 21:31:30,44,398,1572.2,323.4,48.0,80.7056386907028,90.8254391768426,2024-06-04 21:31:30,2024,2024-06-04,21:31:30
Riyadh,2024-06-05 14:46:30,22,121,451.8,145.1,25.0,77.1252622798597,71.8780797885519,2024-06-05 14:46:30,2024,2024-06-05,14:46:30
